"sum","classification","zeroes","range","stdev","iqr","imgmean","snr","snrsoft10","zeroessnrsoft10","snrhard10","zeroessnrhard10","snrsoft20","zeroessnrsoft20","snrhard20","zeroessnrhard20","snrsoft30","zeroessnrsoft30","snrhard30","zeroessnrhard30","shannonentropy","pca_sum_2","pca_sum_1","sum_sobel","std_sobel","zeroes_sobel","range_sobel","iqr_sobel","sum_canny","zeroes_canny"
-3042.63366428691,"high",0,63.3548679351807,6.89859357162336,7.4225800037384,-0.0550244803292628,-0.00797618815458272,0.0203163394058859,39415,0.0162028293962487,39415,0.0198320493836325,51085,0.0244028111632363,51085,0.00539539566287646,54307,0.0138138954885885,54307,1.73270814006189,0.497513577927492,0.281330933584493,348778.29814369,5.49843009960452,71,40.3190401671468,5.31145356877427,9104,45236
400889.011442496,"high",0,33.089061351493,4.34089891897669,5.87862461805344,7.24987361549652,1.67013186688198,1.02118808766654,10341,1.41546086795689,10341,0.631044481361103,28302,0.889681955109252,28302,0.391538080085439,41727,0.550629975489086,41727,2.10970771862834,0.414019471500122,0.286815077024426,515577.047174722,7.44364011528834,11,83.5727602152759,8.78768572159886,12581,41759
405525.696462959,"high",0,27.8042296767235,3.98418180284686,5.70312798023224,7.33372570281682,1.84071060652317,1.19267815508226,5835,1.65385209885188,5835,0.77867557619421,21223,1.11239412673801,21223,0.516771499658293,35325,0.719703148081173,35325,2.0413028221166,0.461792150188576,0.337723404571389,518930.729026736,7.7945185082241,16,72.1857413205683,9.04955654873537,11907,42433
412068.962620914,"high",0,28.2701486349106,4.05767253432698,6.05867290496826,7.45205733906456,1.83653492883466,1.18648413577553,5682,1.65328878007529,5682,0.784261145057815,22251,1.08303255895289,22251,0.533059669513136,34886,0.73394031019609,34886,2.04831325606396,0.483413378074281,0.361686417998529,497584.782179381,7.59074813811777,32,55.9064508800192,8.59091511026812,12030,42310
414463.47944957,"high",0,30.0102404356003,4.03570996096522,5.72574555873871,7.49536095648094,1.85725957241196,1.16476907457759,6160,1.64487566292072,6160,0.744525886296077,23763,1.03642548822002,23763,0.479884875877987,37050,0.675690216236417,37050,2.04329322395983,0.406582328517945,0.28106714405729,488868.674050332,7.33819398775512,34,75.5930717724845,8.26718276079104,11836,42504
422340.181023061,"high",0,30.0494807958603,4.16077587936119,5.95346403121948,7.63780709315432,1.83566895084168,1.16151683138453,6155,1.6302643925476,6155,0.747338741930695,23377,1.04356994682516,23377,0.492724133206766,36662,0.685010725075668,36662,2.0648618271113,0.455238608019579,0.303181654105323,510057.827928671,7.60249096280787,42,68.0874896732138,9.0804341214599,12048,42292
423088.015455067,"high",0,27.7491403222084,4.32725188809547,6.08861184120178,7.65133129801554,1.76817331088694,1.16453739659001,5525,1.60660696991649,5525,0.78016368217838,20660,1.11282142698885,20660,0.53434804263524,34547,0.734876870981128,34547,2.09616058546906,0.479810954953877,0.363344120385368,550519.701920406,7.97084795376056,31,58.6357932495161,9.81063135788445,11777,42563
416793.876635522,"high",0,28.8704625666142,4.30948761870566,6.1063220500946,7.53750500281253,1.74904899832997,1.1216309765339,6066,1.57119759705355,6066,0.738992869960703,23596,1.02272426246878,23596,0.516363410402864,36574,0.685622459416991,36574,2.0778480576458,0.458809545992028,0.328713463944899,511983.944968174,7.38429918606063,35,74.8869982039606,8.94216164909832,11610,42730
417678.962064683,"high",0,30.5078917741776,4.27728086146698,5.97096002101898,7.55351132206097,1.76596103148353,1.1023187067338,6691,1.56007086238355,6691,0.704864722776231,25318,0.97461833595789,25318,0.483616725458434,38417,0.639203833697238,38417,2.07175958469145,0.488276302384355,0.289080962485708,478946.385929328,7.1923893367537,35,66.0740588279546,8.32326387058039,11802,42538
415339.506540954,"high",0,23.1460489034653,4.20982312205976,6.10894906520844,7.51120346030371,1.78420879987677,1.25185090306596,3062,1.69856653437925,3062,0.878271277432839,16522,1.24223896579819,16522,0.650297052875849,29436,0.87241853839728,29436,2.73514910432481,0.429932098188071,0.271234208936668,663226.044609395,9.2515764000665,12,76.5506368360186,11.3672396186884,11406,42934
411505.328745723,"high",0,25.0099830925465,4.26403596953519,6.09969651699066,7.4418643074675,1.74526302325698,1.1849098437433,4322,1.62616076097534,4322,0.818427934298097,19492,1.14283120579222,19492,0.589288118936937,32233,0.795173316854868,32233,2.06997220746294,0.394565715818567,0.268260188744554,617603.727199438,8.68828314361213,12,70.1003744640498,10.5055905632066,11487,42853
-328.59456564519,"high",0,3.05178046226501,0.122848506810579,0.0539441229775548,-0.00594246537986817,-0.0483723045086002,-0.0385817012637868,53554,-0.0510238678526699,53554,-0.0343801972599142,54968,-0.0295385634741837,54968,-0.028256276033359,55218,-0.0352322314395403,55218,0.995576172933716,0.476039330635208,0.34198582530376,163252.453680776,6.42419252945917,4706,59.8205650257501,2.12720636729375,10181,44159
-244.036845635997,"high",0,2.18164241313934,0.109572987263894,0.0675468565896153,-0.00441328207530376,-0.0402770991784215,-0.0484378412005272,52590,-0.0674616320358949,52590,-0.036760750601608,54719,-0.0315197056096677,54719,-0.0332208367669243,55143,-0.0344177754039368,55143,1.36344000955516,0.493200894876215,0.368407065226629,181367.333212847,6.05750259685215,1618,57.4143383659518,2.3963177809534,10748,43592
-211.214458146717,"high",0,2.72400891780853,0.116660314163104,0.0711502302438021,-0.00381970591266488,-0.0327421192036608,-0.0636864951295457,53827,-0.0622207451040159,53827,-0.056086601487113,54856,-0.060991991455313,54856,-0.0340432683583149,55148,-0.0440175882480231,55148,0.943127009487661,0.562053692992935,0.350457644796808,154631.811195156,5.83646766918566,2320,52.1014635111145,1.8626225608009,10437,43903
-553.403513088895,"high",0,2.46636772155762,0.11919398053595,0.0769663546234369,-0.0100080207083495,-0.0839641453649666,-0.0986755940353313,53191,-0.120312977007137,53191,-0.0596578541491356,54779,-0.0798512394257126,54779,-0.0407263446858937,55129,-0.0476634700998571,55129,0.961217635204032,0.577438682885545,0.401191141109691,170558.964930893,5.73763629608638,1669,46.5329184556482,2.20943058495791,10397,43943
-866.859164562058,"high",0,2.23620855808258,0.122381622378822,0.0827790647745132,-0.0156767065350488,-0.128096900746444,-0.132457632064481,51890,-0.161969807549972,51890,-0.0728246759938784,54516,-0.0970955858597684,54516,-0.0366743518066666,55138,-0.052081183127827,55138,1.45824240702818,0.54440405827586,0.311532995308199,206096.366159704,6.92534119239253,1170,50.7927775377563,2.72576671327073,10225,44115
-987.220299753584,"high",0,1.97154948115349,0.122395335726785,0.0815744455903769,-0.017853376369965,-0.145866476560986,-0.161151408043689,50760,-0.199833415929811,50760,-0.0903257831646622,54343,-0.123888839602016,54343,-0.0569809001171465,54994,-0.0724203993439078,54994,1.44962416170836,0.536810944748604,0.340847326408468,225559.40907556,7.38153413822493,749,55.6262640305818,3.03892874262051,10038,44302
-792.14139032129,"high",0,1.73987776041031,0.113248899911981,0.0744376378133893,-0.0143254736386229,-0.126495477216616,-0.173612909823589,49518,-0.19381935171823,49518,-0.0900838089529133,54254,-0.121638989642301,54254,-0.0564678641998777,54977,-0.0691978121449733,54977,1.42082702046776,0.5364826343925,0.342112957591616,211109.307788137,5.58430092385581,671,51.7886329226791,3.19671121427844,10250,44090
-938.446646346954,"high",0,2.1999636888504,0.11967584485802,0.0764210745692253,-0.0169713296865407,-0.141810819941777,-0.161224500090623,51662,-0.18928610569809,51662,-0.0735399481674913,54521,-0.113997100817385,54521,-0.0265687418001362,55193,-0.0413701966709025,55193,1.45057561261246,0.541505259693024,0.343855625679976,196114.83046138,7.374231615342,1216,75.5457229100364,2.36611652351682,10463,43877
-933.088653813404,"high",0,1.28369006514549,0.11539379317468,0.076434719376266,-0.0168744331201788,-0.146233455508606,-0.221084787423528,45611,-0.21035578757202,45611,-0.165106817207705,52304,-0.208223199108121,52304,-0.0872665128149889,54433,-0.120399614027057,54433,1.44872771046156,0.501341941047942,0.34416849852894,279827.607727787,6.71813408694875,437,57.5135853516367,4.40857998024116,10396,43944
-1086.37596398884,"high",0,1.63471275568008,0.117549836496506,0.0753731885924935,-0.0196465560617194,-0.167133844225325,-0.213143131449768,48811,-0.248004282028504,48811,-0.120598262887009,53647,-0.163653694979945,53647,-0.0668805178528651,54838,-0.0882901534396043,54838,1.43616936243234,0.533913331615369,0.333194682968613,230590.278324515,6.10788495513496,961,59.9439842686487,3.62793504889777,10454,43886
17903.8947325034,"high",13728,1,0.393800154330368,0.72197552831198,0.323782818513154,0.822200842109181,0.76257129757198,28377,0.807742616072204,28377,0.714460823466195,31750,0.773729780146186,31750,0.677469389882729,34350,0.735717791118155,34350,2.05466138528642,0.221423045372092,0.132509225601306,1666457.82212348,31.2051919883551,9171,124.376570341845,49.7256907069011,8660,45680
17515.0666483997,"high",13987,1,0.388353444095015,0.683915644884109,0.316751060626442,0.815625728167728,0.755236288560325,28517,0.801447651082235,28517,0.705702918175021,31903,0.767120140207236,31903,0.667594372206608,34591,0.727808496083777,34591,2.06349088355998,0.213480925215638,0.128579070827887,1665501.71842518,31.2006106952681,9187,122.695761947999,49.4427321305882,8761,45579
17222.6786684132,"high",13761,1,0.384617534744819,0.663860482269769,0.311463372909672,0.80980024250927,0.747108627033911,28477,0.795597728770544,28477,0.69346536628615,31822,0.761064985696332,31822,0.652077379745853,35098,0.712580424768633,35098,2.06751612838122,0.214295540028246,0.124720756580002,1659127.29605561,31.1062103284148,9174,123.603448576486,49.7949092768044,8613,45727
17008.8615654285,"high",13930,1,0.384240565931073,0.6571074873209,0.307596599490532,0.800531299305108,0.738351681071877,29048,0.784557863619374,29048,0.688156505104556,32392,0.750698734193071,32392,0.649690082446138,35219,0.70961555170839,35219,2.06021668648779,0.206804996947205,0.111928744484814,1661902.76814409,31.1352684105337,9028,122.382724475311,49.2053707140993,8810,45530
17091.6066986898,"high",13603,1,0.385697369706136,0.667293622936768,0.309093003086838,0.801387376124283,0.73992343961701,28805,0.787384008254687,28805,0.690806600024264,32523,0.750496068010703,32523,0.653350332684061,35117,0.712837254591702,35117,2.05064653905271,0.207188505758446,0.115822311062902,1686128.07585398,31.2996008975874,8628,120.708973361553,49.6424545839405,8835,45505
17104.0180924295,"high",13484,1,0.384803953555041,0.673205773024364,0.309317456822004,0.803831285942753,0.743358664206693,28916,0.78948023087503,28916,0.693747870455896,32356,0.754548043355517,32356,0.656190633752349,35085,0.714774692775167,35085,2.05648665672002,0.21654546662854,0.122879746791647,1677233.30785091,30.993148878726,8728,119.738256209116,48.8540892665901,8760,45580
16600.2846542452,"high",13599,1,0.379390241901265,0.630379227416583,0.300207694123358,0.791289972612121,0.728112581026389,29100,0.776537583439822,29100,0.675079532982893,32580,0.74097293815602,32580,0.634653081215903,35773,0.694099166115599,35773,2.05226363351114,0.223549481232473,0.12753491873117,1669167.62252808,30.9786043231163,8722,120.647472000038,49.557641876804,8848,45492
16276.1992687103,"high",13893,1,0.380545433629694,0.624086737632751,0.294346774969443,0.773486551032614,0.713827013269162,29948,0.759047551241254,29948,0.66545129020731,33491,0.723638727499299,33491,0.629305511752331,36126,0.685838755764113,36126,2.0002480338895,0.224023431120192,0.134233508426334,1676115.11303123,31.3025008245105,8744,120.246881456444,49.9661348981706,8465,45875
16179.1330233047,"high",14525,1,0.382240095060453,0.624358713626862,0.292591381353166,0.765464913634692,0.708525136062104,30501,0.750829939007204,30501,0.663263134361242,33740,0.719095011259419,33740,0.628459837451845,36247,0.683353117034579,36247,1.97212753474415,0.21803815251257,0.129059570431979,1688666.90765885,31.7889681222001,9032,120.972362546162,50.8124799181796,8504,45836
15999.1358657165,"high",14853,1,0.37929141538528,0.606333553791046,0.289336224423404,0.76283356988056,0.703258765855417,30452,0.74722620856595,30452,0.656591170620969,33883,0.713563455477237,33883,0.620752557062266,36423,0.677245473965578,36423,1.98444056689635,0.215768213013343,0.121712795049827,1697680.29160339,31.7433512453162,9048,120.739518178598,50.6293235789181,8517,45823
10432732.3623903,"high",19229,1010.01275634766,241.511046483957,353.403915405273,188.670651808275,0.781209201628827,0.659806722656664,30845,0.735352820584041,30845,0.573046800980722,36042,0.664332222545622,36042,0.492559625904333,39719,0.592937647326952,39719,2.08490201829472,0.881383312673794,0.853036597811704,305524.112920176,9.06723016428279,19118,96.9053984564327,6.93271231193102,7463,46877
10677305.3743228,"high",19228,975.755920410156,245.651285808326,367.3017578125,193.093630178002,0.786047708004535,0.676495723734815,30653,0.745919787173216,30653,0.593173020631448,35101,0.68593312891415,35101,0.513381005254049,38708,0.617098361954732,38708,2.07316717620378,0.906626789705212,0.875806750495082,289574.496814818,8.0524482824203,18993,77.1032181559239,7.09092730184142,7274,47066
10598403.5678034,"high",19227,1065.337890625,244.391957671223,373.759140014648,191.666731188574,0.784259568174583,0.662840073771728,31306,0.735507807029941,31306,0.577128836382257,36182,0.666833508904329,36182,0.49238463897723,39635,0.597790842757224,39635,2.07362366667271,0.904438569468496,0.879533938145449,255597.346764999,7.37313944115984,18981,71.0750043967638,6.03375919307359,7312,47028
10675030.7716166,"high",19227,987.1181640625,248.628827657498,376.801597595215,193.052495146423,0.776468670046442,0.664300895280627,31110,0.732594293441485,31110,0.587194039706571,35773,0.671944213660636,35773,0.513270194311147,38992,0.611058991235217,38992,2.07502489909347,0.913314435714997,0.88710922449739,284079.685310978,8.07472172810756,19095,71.1270869641095,6.80303241209389,7346,46994
10472104.7077266,"high",19225,1002.38226318359,240.500101757761,359.18586730957,189.382680622948,0.78745364030532,0.667253027696451,30523,0.743710380876494,30523,0.578737380923827,35692,0.672630731788678,35692,0.495865078240047,39461,0.599183436974432,39461,2.0853642436676,0.889573912510236,0.85899356827366,298552.714307548,8.62163619055565,19000,82.500189393722,6.87613626973753,7294,47046
10765352.9938075,"high",19224,989.740295410156,248.077168697958,373.678161621094,194.685926537317,0.784779702054541,0.674046320848461,30636,0.744605534359457,30636,0.591495305914865,35258,0.682841334388928,35258,0.513642133912486,38900,0.613418365898889,38900,2.08122574686507,0.905830431812959,0.879429655318138,283404.616310703,8.08485020612037,19013,81.932327258537,6.82367203197809,7314,47026
10639235.2716737,"high",19222,1069.61999511719,245.184664758911,369.331428527832,192.405151759145,0.784735668310804,0.663252730632441,31194,0.737042228248439,31194,0.573468091926967,35997,0.66852637161898,35997,0.48713306664455,39900,0.590562307852312,39900,2.08306443247124,0.91140756277579,0.882499403113817,255732.88482646,7.41696302389791,19086,79.8283314369028,6.0955926701183,7449,46891
10709138.4778818,"high",19220,987.014099121094,247.814718142584,381.813415527344,193.669315644564,0.781508528210717,0.669824639972851,31153,0.736318770163851,31153,0.59378905446631,35671,0.676961718512019,35671,0.519572796591296,38762,0.618027922655006,38762,2.07386020864232,0.909589883472842,0.888811982191825,284286.153247561,8.16760075205521,19081,68.2479395293367,6.70820393249937,7411,46929
10495624.9394579,"high",19219,1032.62048339844,241.140155444005,356.301193237305,189.808032035915,0.787127435023945,0.666066025277463,30894,0.740895991752349,30894,0.575562721546882,35772,0.671921280040261,35772,0.487801659153475,39649,0.594883026456368,39649,2.08363405680366,0.88973201856451,0.869659537011956,294514.250159519,8.6304259012074,19017,73.3563647545324,6.88521967696021,7295,47045
10632938.4483151,"high",19219,996.067077636719,243.01858505968,367.192306518555,192.291276915421,0.791261610169441,0.679759172552893,30736,0.749392808411687,30736,0.594378807099324,35055,0.689654155015328,35055,0.512969733023091,39080,0.611245730536564,39080,2.06690326216482,0.895990356988769,0.871073077881349,286932.820155146,8.23608845246901,18921,80.2153351922187,6.80073525436772,7535,46805
